timestamp,instance,cpu,memory,latency_ms,rps
1700000342.0,order-service-1,0.9402,0.5753,174.1025,118.7043
1700000342.0,payment-service-1,0.1387,0.4882,80.4605,158.2114
1700000342.0,cache-service-1,0.1498,0.6354,1.7902,500.2285
1700000342.0,database-1,0.2998,0.6659,30.2395,305.7394
1700000343.0,frontend-1,0.1498,0.3612,94.3197,180.7631
1700000343.0,order-service-1,0.9413,0.5692,173.2429,141.175
1700000343.0,payment-service-1,0.1712,0.4826,77.7912,153.1116
1700000343.0,cache-service-1,0.148,0.6932,1.3938,515.1951
1700000343.0,database-1,0.3037,0.5805,28.001,301.4547
1700000344.0,frontend-1,0.1159,0.3931,93.1928,176.2166
1700000344.0,order-service-1,0.9433,0.5565,174.6221,131.7559
1700000344.0,payment-service-1,0.1993,0.4798,75.8976,142.3786
1700000344.0,cache-service-1,0.1362,0.7471,1.9538,482.996
1700000344.0,database-1,0.3328,0.5519,26.9665,282.4784
1700000345.0,frontend-1,0.1287,0.4407,90.9003,184.6623
1700000345.0,order-service-1,0.9249,0.5804,171.9218,140.3138
1700000345.0,payment-service-1,0.2011,0.5198,79.2609,140.8497
1700000345.0,cache-service-1,0.1569,0.8069,1.1852,483.1504
1700000345.0,database-1,0.3229,0.5833,27.6672,284.3492
1700000346.0,frontend-1,0.1781,0.3573,91.6997,190.4583
1700000346.0,order-service-1,0.9491,0.5108,170.954,138.16
1700000346.0,payment-service-1,0.1849,0.4562,75.1971,150.6913
1700000346.0,cache-service-1,0.1512,0.7095,2.7205,491.2441
1700000346.0,database-1,0.3082,0.5781,27.8075,298.9084
1700000347.0,frontend-1,0.1334,0.3393,91.1586,183.5983
1700000347.0,order-service-1,0.9541,0.598,180.8665,146.0747
1700000347.0,payment-service-1,0.2277,0.473,81.4198,157.956
1700000347.0,cache-service-1,0.1595,0.7353,1.8974,499.1733
1700000347.0,database-1,0.3199,0.6249,27.2797,297.7067
1700000348.0,frontend-1,0.1029,0.4517,91.6693,184.5558
1700000348.0,order-service-1,0.9937,0.562,179.333,130.0661
1700000348.0,payment-service-1,0.2479,0.4826,78.4184,154.9756
1700000348.0,cache-service-1,0.1383,0.6856,2.7221,462.6588
1700000348.0,database-1,0.3468,0.6213,29.9692,281.0045
1700000349.0,frontend-1,0.1822,0.3832,91.3295,167.78
1700000349.0,order-service-1,0.9174,0.5661,171.663,145.9223
1700000349.0,payment-service-1,0.1867,0.4136,76.9444,147.357
1700000349.0,cache-service-1,0.1472,0.7017,2.3481,521.6484
1700000349.0,database-1,0.3207,0.5582,28.0761,305.6478
1700000350.0,frontend-1,0.1208,0.3733,90.9212,177.9218
1700000350.0,order-service-1,0.9272,0.5783,170.1846,127.3623
1700000350.0,payment-service-1,0.1933,0.4447,75.0907,140.7528
1700000350.0,cache-service-1,0.146,0.6803,2.0759,486.7684
1700000350.0,database-1,0.3743,0.6195,27.1929,301.1341
1700000351.0,frontend-1,0.1525,0.4364,91.0994,187.6734
1700000351.0,order-service-1,0.9513,0.6097,178.8727,141.5758
1700000351.0,payment-service-1,0.1948,0.4652,77.6391,156.7621
1700000351.0,cache-service-1,0.1508,0.6797,1.7702,475.7393
1700000351.0,database-1,0.3467,0.5672,29.0981,284.4848
1700000352.0,frontend-1,0.1525,0.4345,88.7716,200.1827
1700000352.0,order-service-1,0.9372,0.5556,176.7143,145.809
1700000352.0,payment-service-1,0.2055,0.4799,79.0381,157.3262
1700000352.0,cache-service-1,0.1552,0.7982,2.4505,463.885
1700000352.0,database-1,0.4083,0.577,29.4955,300.3215
1700000353.0,frontend-1,0.1712,0.3793,92.9386,177.4681
1700000353.0,order-service-1,0.9974,0.5675,177.8078,122.6874
1700000353.0,payment-service-1,0.1983,0.4623,78.4472,151.7281
1700000353.0,cache-service-1,0.1463,0.7024,2.5906,454.4262
1700000353.0,database-1,0.3477,0.5866,27.0877,304.0385
1700000354.0,frontend-1,0.1745,0.4312,91.7973,188.7574
1700000354.0,order-service-1,0.976,0.5465,172.9208,134.9181
1700000354.0,payment-service-1,0.2168,0.4487,75.9076,133.206
1700000354.0,cache-service-1,0.1583,0.6727,2.1652,524.7941
1700000354.0,database-1,0.2907,0.5982,27.8293,304.5569
1700000355.0,frontend-1,0.1748,0.3601,92.8547,190.3152
1700000355.0,order-service-1,0.9444,0.5445,176.2553,142.7585
1700000355.0,payment-service-1,0.2116,0.4668,76.0361,151.9319
1700000355.0,cache-service-1,0.1617,0.7093,1.2529,497.7051
1700000355.0,database-1,0.3358,0.5542,27.6399,283.0876
1700000356.0,frontend-1,0.1621,0.405,89.5313,183.5146
1700000356.0,order-service-1,0.9483,0.5707,173.8254,133.5882
1700000356.0,payment-service-1,0.1846,0.4339,78.0377,146.0357
1700000356.0,cache-service-1,0.1481,0.6788,1.8243,550.1545
1700000356.0,database-1,0.3069,0.5777,31.2939,305.0522
1700000357.0,frontend-1,0.1224,0.4253,90.6349,189.0906
1700000357.0,order-service-1,0.9437,0.5324,179.8275,144.5312
1700000357.0,payment-service-1,0.2195,0.463,77.1111,149.2795
1700000357.0,cache-service-1,0.1621,0.7067,2.9008,517.0097
1700000357.0,database-1,0.3364,0.6101,28.1372,284.9851
1700000358.0,frontend-1,0.1482,0.4066,91.3759,183.3768
1700000358.0,order-service-1,0.9506,0.5809,176.9893,141.3372
1700000358.0,payment-service-1,0.1727,0.5037,77.7162,144.4338
1700000358.0,cache-service-1,0.1466,0.6756,2.772,527.7209
1700000358.0,database-1,0.3433,0.5957,28.6191,300.8856
1700000359.0,frontend-1,0.1462,0.4101,91.3383,182.5226
1700000359.0,order-service-1,0.9561,0.5741,173.1426,145.6811
1700000359.0,payment-service-1,0.1819,0.4328,76.9421,137.4956
1700000359.0,cache-service-1,0.1602,0.6515,1.6505,525.1082
1700000359.0,database-1,0.3129,0.5925,26.988,309.9954
1700000360.0,frontend-1,0.1669,0.4222,92.8063,180.7359
1700000360.0,order-service-1,0.9343,0.5174,178.8697,146.1184
1700000360.0,payment-service-1,0.1861,0.4512,77.3998,137.1025
1700000360.0,cache-service-1,0.1518,0.6792,1.5237,470.4173
1700000360.0,database-1,0.2831,0.5851,27.9149,289.4964
1700000361.0,frontend-1,0.163,0.398,92.8653,178.1709
1700000361.0,order-service-1,0.9264,0.5546,171.212,144.3155
1700000361.0,payment-service-1,0.1813,0.4775,77.3231,152.4377
1700000361.0,cache-service-1,0.1388,0.6661,2.1905,523.4099
1700000361.0,database-1,0.38,0.6017,29.8377,296.524
1700000362.0,frontend-1,0.172,0.3717,92.6303,156.5831
1700000362.0,order-service-1,0.9164,0.5687,171.0627,143.4156
1700000362.0,payment-service-1,0.2181,0.435,76.0621,141.6807
1700000362.0,cache-service-1,0.1403,0.6949,2.051,493.8798
1700000362.0,database-1,0.3802,0.5712,29.3914,287.5051
1700000363.0,frontend-1,0.1515,0.4355,93.697,175.7974
1700000363.0,order-service-1,0.9667,0.5668,173.3802,144.9276
1700000363.0,payment-service-1,0.2372,0.4642,79.1327,149.7051
1700000363.0,cache-service-1,0.1354,0.723,1.4916,488.2023
1700000363.0,database-1,0.3949,0.5899,27.2598,313.831
1700000364.0,frontend-1,0.131,0.3866,93.8736,180.4277
1700000364.0,order-service-1,0.9032,0.5718,173.8106,152.3188
1700000364.0,payment-service-1,0.1879,0.4815,81.5514,139.0434
1700000364.0,cache-service-1,0.1481,0.7194,1.5713,505.4059
1700000364.0,database-1,0.3233,0.5902,28.0489,300.8552
1700000365.0,frontend-1,0.1533,0.382,91.1672,178.8141
1700000365.0,order-service-1,0.9487,0.5324,175.9718,125.4819
1700000365.0,payment-service-1,0.1854,0.4416,76.2878,156.4044
1700000365.0,cache-service-1,0.1502,0.7088,1.7584,499.6844
1700000365.0,database-1,0.2935,0.5932,27.063,296.6712
1700000366.0,frontend-1,0.0988,0.3662,94.1959,188.304
1700000366.0,order-service-1,0.9896,0.6055,177.019,136.3771
1700000366.0,payment-service-1,0.1793,0.4844,78.1291,162.4582
1700000366.0,cache-service-1,0.1463,0.7986,1.9216,526.721
1700000366.0,database-1,0.3809,0.5591,27.515,287.6042
1700000367.0,frontend-1,0.1254,0.42,91.7051,180.5237
1700000367.0,order-service-1,0.9667,0.4757,178.8603,137.2072
1700000367.0,payment-service-1,0.2106,0.4686,80.7416,144.266
1700000367.0,cache-service-1,0.1288,0.7029,2.1004,479.3148
1700000367.0,database-1,0.3344,0.5856,26.6572,308.0578
1700000368.0,frontend-1,0.1387,0.3878,91.3061,192.3548
1700000368.0,order-service-1,0.9488,0.5532,173.6781,143.7029
1700000368.0,payment-service-1,0.227,0.4694,79.3737,149.2436
1700000368.0,cache-service-1,0.1362,0.6562,1.8975,485.4827
1700000368.0,database-1,0.2981,0.5251,26.6535,296.9217
1700000369.0,frontend-1,0.1486,0.3762,92.1184,175.6617
1700000369.0,order-service-1,0.9827,0.5435,177.089,141.6257
1700000369.0,payment-service-1,0.172,0.4473,75.5288,144.2432
1700000369.0,cache-service-1,0.1425,0.7191,1.3288,500.294
1700000369.0,database-1,0.3472,0.6363,27.2358,300.213
1700000370.0,frontend-1,0.1537,0.4464,89.778,170.889
1700000370.0,order-service-1,1.0,0.5391,169.327,135.3396
1700000370.0,payment-service-1,0.1446,0.4572,79.6196,138.6184
1700000370.0,cache-service-1,0.1453,0.7462,1.1249,473.5686
1700000370.0,database-1,0.3232,0.5699,27.7061,284.835
1700000371.0,frontend-1,0.1543,0.3955,92.8238,182.004
1700000371.0,order-service-1,0.9562,0.4921,176.4778,137.3531
1700000371.0,payment-service-1,0.1967,0.4814,76.5611,154.4583
1700000371.0,cache-service-1,0.1644,0.7376,1.5097,456.2741
1700000371.0,database-1,0.3624,0.6045,27.2548,314.0827
1700000372.0,frontend-1,0.1328,0.3873,92.7873,168.864
1700000372.0,order-service-1,0.9467,0.5936,175.6333,149.9794
1700000372.0,payment-service-1,0.2227,0.4502,73.3265,137.2596
1700000372.0,cache-service-1,0.1576,0.6225,1.8367,506.7696
1700000372.0,database-1,0.3741,0.577,27.3565,299.3707
1700000373.0,frontend-1,0.157,0.3954,93.5739,172.0086
1700000373.0,order-service-1,0.9536,0.5678,173.7993,146.7177
1700000373.0,payment-service-1,0.203,0.4737,78.3882,147.6348
1700000373.0,cache-service-1,0.1437,0.6685,2.6122,512.7102
1700000373.0,database-1,0.2993,0.6072,25.6262,293.1127
1700000374.0,frontend-1,0.1692,0.3962,92.1769,149.8362
1700000374.0,order-service-1,0.9382,0.5635,176.3959,147.6988
1700000374.0,payment-service-1,0.1958,0.445,75.3358,143.5683
1700000374.0,cache-service-1,0.1374,0.6076,1.4574,530.1737
1700000374.0,database-1,0.3219,0.6088,27.4865,278.5134
1700000375.0,frontend-1,0.1687,0.3348,91.1678,179.4539
1700000375.0,order-service-1,0.9569,0.5209,169.4861,133.5913
1700000375.0,payment-service-1,0.185,0.4268,79.9401,136.5048
1700000375.0,cache-service-1,0.153,0.7079,2.4802,497.3374
1700000375.0,database-1,0.3537,0.5931,28.4344,281.9647
1700000376.0,frontend-1,0.0972,0.4113,92.6468,184.755
1700000376.0,order-service-1,0.9343,0.6096,173.6204,143.367
1700000376.0,payment-service-1,0.2119,0.5016,77.3659,140.4276
1700000376.0,cache-service-1,0.135,0.7776,2.2107,509.0612
1700000376.0,database-1,0.4235,0.613,26.6977,297.6492
1700000377.0,frontend-1,0.1305,0.3881,91.3961,174.1298
1700000377.0,order-service-1,0.9082,0.6137,175.8965,138.1962
1700000377.0,payment-service-1,0.2152,0.4641,78.5514,149.795
1700000377.0,cache-service-1,0.1513,0.7335,2.3766,503.2544
1700000377.0,database-1,0.3234,0.6612,27.5221,304.6958
1700000378.0,frontend-1,0.1583,0.3817,90.7883,176.4615
1700000378.0,order-service-1,0.9352,0.4917,173.0455,142.1298
1700000378.0,payment-service-1,0.2253,0.4666,72.8009,149.4891
1700000378.0,cache-service-1,0.1444,0.7227,1.9929,496.1462
1700000378.0,database-1,0.3269,0.5991,29.3444,299.7641
1700000379.0,frontend-1,0.1717,0.4282,93.0006,162.1338
1700000379.0,order-service-1,0.9835,0.5317,177.1472,132.2197
1700000379.0,payment-service-1,0.1763,0.5093,76.086,153.0227
1700000379.0,cache-service-1,0.1512,0.679,1.9776,473.9781
1700000379.0,database-1,0.3296,0.5567,27.6046,311.1036
1700000380.0,frontend-1,0.1551,0.3555,93.2772,179.929
1700000380.0,order-service-1,0.9337,0.5799,174.4984,130.6747
1700000380.0,payment-service-1,0.237,0.4495,77.8372,142.1643
1700000380.0,cache-service-1,0.1618,0.6738,1.2275,486.4264
1700000380.0,database-1,0.3698,0.6333,27.745,316.4791
1700000381.0,frontend-1,0.165,0.392,91.7511,183.2932
1700000381.0,order-service-1,0.925,0.5502,175.9255,126.5043
1700000381.0,payment-service-1,0.1962,0.4409,80.0561,132.0885
1700000381.0,cache-service-1,0.1462,0.6759,2.48,499.1291
1700000381.0,database-1,0.3839,0.6265,27.5898,302.8759
1700000382.0,frontend-1,0.1429,0.4258,90.0017,171.763
1700000382.0,order-service-1,0.9637,0.599,168.3941,150.9958
1700000382.0,payment-service-1,0.1972,0.3935,71.9965,134.2943
1700000382.0,cache-service-1,0.1498,0.6967,2.3166,489.0103
1700000382.0,database-1,0.2968,0.5835,28.0336,302.7693
1700000383.0,frontend-1,0.1342,0.427,91.0679,171.3028
1700000383.0,order-service-1,0.9337,0.593,174.6016,134.4439
1700000383.0,payment-service-1,0.2185,0.5143,78.4194,153.6369
1700000383.0,cache-service-1,0.1604,0.6697,2.0133,474.3491
1700000383.0,database-1,0.3239,0.575,27.5971,291.0013
1700000384.0,frontend-1,0.1443,0.416,91.8208,161.3563
1700000384.0,order-service-1,0.9276,0.4892,175.7322,144.0265
1700000384.0,payment-service-1,0.2051,0.4264,78.4937,141.7092
1700000384.0,cache-service-1,0.1386,0.7371,2.409,518.9779
1700000384.0,database-1,0.3117,0.6472,27.5064,307.842
1700000385.0,frontend-1,0.1398,0.3933,88.3682,176.9809
1700000385.0,order-service-1,0.9527,0.5336,180.2686,130.7003
1700000385.0,payment-service-1,0.1887,0.4229,76.8724,152.2199
1700000385.0,cache-service-1,0.1648,0.665,1.6385,476.8574
1700000385.0,database-1,0.3692,0.6448,27.894,283.2468
1700000386.0,frontend-1,0.1239,0.4051,92.824,159.3386
1700000386.0,order-service-1,0.9404,0.6147,174.3475,151.9171
1700000386.0,payment-service-1,0.213,0.4175,77.4147,144.0991
1700000386.0,cache-service-1,0.1405,0.6515,2.7534,480.4528
1700000386.0,database-1,0.3624,0.5825,27.9744,306.7421
1700000387.0,frontend-1,0.138,0.417,88.9304,184.3971
1700000387.0,order-service-1,0.8759,0.5409,177.5627,144.9784
1700000387.0,payment-service-1,0.174,0.4149,76.6227,146.3035
1700000387.0,cache-service-1,0.1297,0.6993,2.1557,494.3393
1700000387.0,database-1,0.3458,0.6089,27.4583,276.7657
1700000388.0,frontend-1,0.1527,0.3714,91.1325,184.7912
1700000388.0,order-service-1,0.9925,0.5485,176.6622,128.4442
1700000388.0,payment-service-1,0.2049,0.4482,80.4585,141.2168
1700000388.0,cache-service-1,0.1476,0.7529,1.954,477.8232
1700000388.0,database-1,0.4065,0.5569,27.9353,304.1603
1700000389.0,frontend-1,0.1554,0.3943,91.7229,177.6507
1700000389.0,order-service-1,0.9165,0.636,174.34,144.7754
1700000389.0,payment-service-1,0.1933,0.4394,77.0891,134.1511
1700000389.0,cache-service-1,0.1484,0.6796,2.5858,476.066
1700000389.0,database-1,0.3127,0.5641,29.4425,289.5671
1700000390.0,frontend-1,0.1612,0.4291,91.7808,166.2319
1700000390.0,order-service-1,0.9091,0.5844,171.2182,143.1362
1700000390.0,payment-service-1,0.2023,0.4613,78.9432,138.4643
1700000390.0,cache-service-1,0.1402,0.7357,1.6853,444.997
1700000390.0,database-1,0.3495,0.5585,28.4671,316.7139
1700000391.0,frontend-1,0.1503,0.4299,92.2307,195.8743
1700000391.0,order-service-1,0.9181,0.5497,177.0195,138.4767
1700000391.0,payment-service-1,0.223,0.437,82.1387,159.8554
1700000391.0,cache-service-1,0.1528,0.7276,2.5958,476.2561
1700000391.0,database-1,0.2906,0.6503,28.274,297.2819
1700000392.0,frontend-1,0.1502,0.3284,91.7142,172.4695
1700000392.0,order-service-1,0.9775,0.5898,176.73,143.1637
1700000392.0,payment-service-1,0.1701,0.4677,79.2588,153.7163
1700000392.0,cache-service-1,0.1712,0.6154,1.8058,485.1547
1700000392.0,database-1,0.3352,0.6005,27.7659,312.3313
1700000393.0,frontend-1,0.128,0.3688,90.4637,176.3967
1700000393.0,order-service-1,0.9131,0.5481,174.5035,133.7079
1700000393.0,payment-service-1,0.2175,0.4482,80.1253,143.6347
1700000393.0,cache-service-1,0.1498,0.6719,1.9965,514.2446
1700000393.0,database-1,0.3177,0.6207,27.1873,309.1086
1700000394.0,frontend-1,0.1384,0.4256,92.0915,195.2095
1700000394.0,order-service-1,0.9154,0.491,173.1513,128.9231
1700000394.0,payment-service-1,0.1723,0.4686,77.9916,141.6422
1700000394.0,cache-service-1,0.1461,0.6701,2.8252,485.2899
1700000394.0,database-1,0.2903,0.6318,27.7842,324.4653
1700000395.0,frontend-1,0.1395,0.4254,93.6233,174.7866
1700000395.0,order-service-1,0.9277,0.5797,176.7247,128.7151
1700000395.0,payment-service-1,0.1774,0.3739,79.1908,143.1672
1700000395.0,cache-service-1,0.1484,0.6154,1.4509,490.4408
1700000395.0,database-1,0.3098,0.6047,28.5835,327.2354
1700000396.0,frontend-1,0.1496,0.4335,90.755,163.2505
1700000396.0,order-service-1,0.9394,0.4861,175.044,133.7564
1700000396.0,payment-service-1,0.1609,0.5021,76.9249,133.5367
1700000396.0,cache-service-1,0.159,0.6636,2.5451,485.3321
1700000396.0,database-1,0.3138,0.6138,28.5932,309.2218
1700000397.0,frontend-1,0.1482,0.4159,93.1184,182.0057
1700000397.0,order-service-1,0.9457,0.4922,176.7975,140.3374
1700000397.0,payment-service-1,0.1917,0.4883,75.1443,156.5083
1700000397.0,cache-service-1,0.1498,0.7159,1.8025,466.6585
1700000397.0,database-1,0.3258,0.6134,28.6762,297.6236
1700000398.0,frontend-1,0.1061,0.3538,95.078,169.0746
1700000398.0,order-service-1,0.9928,0.5126,174.4526,145.0017
1700000398.0,payment-service-1,0.1836,0.4978,78.1515,148.226
1700000398.0,cache-service-1,0.1473,0.7329,2.7894,497.3743
1700000398.0,database-1,0.3819,0.5755,28.7641,305.8694
1700000399.0,frontend-1,0.1286,0.4064,92.011,171.4681
1700000399.0,order-service-1,0.9607,0.5559,174.7822,139.4514
1700000399.0,payment-service-1,0.1982,0.439,78.2797,140.4926
1700000399.0,cache-service-1,0.1766,0.6295,1.7076,489.8852
1700000399.0,database-1,0.3912,0.5472,28.4259,302.9807
